originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Asia,3,Africa,1,United Arab Emirates,ARE,Egypt,EGY,23439468.07,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Spain,ESP,60707.2,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Estonia,EST,,8623100126
Asia,3,Africa,1,United Arab Emirates,ARE,Ethiopia,ETH,567558.12,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Finland,FIN,,8623100126
Asia,3,Oceania,5,United Arab Emirates,ARE,Fiji,FJI,,928435462.6
Asia,3,Europe,4,United Arab Emirates,ARE,France,FRA,508089.46,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,United Kingdom,GBR,13069511.14,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,Georgia,GEO,125679,31207716047
Asia,3,Africa,1,United Arab Emirates,ARE,Guinea,GIN,681803.89,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,"Gambia, The",GMB,787063.53,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Greece,GRC,54840,8623100126
Asia,3,Americas,2,United Arab Emirates,ARE,Guyana,GUY,,9874539863
Asia,3,Asia,3,United Arab Emirates,ARE,Hong Kong,HKG,11380603.11,31207716047
Asia,3,Europe,4,United Arab Emirates,ARE,Hungary,HUN,3415,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,Indonesia,IDN,,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,India,IND,348005.88,31207716047
Asia,3,Europe,4,United Arab Emirates,ARE,Ireland,IRL,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Iceland,ISL,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Italy,ITA,3169,8623100126
Asia,3,Americas,2,United Arab Emirates,ARE,Jamaica,JAM,,9874539863
Asia,3,Asia,3,United Arab Emirates,ARE,Jordan,JOR,58659367.4,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Japan,JPN,324942.51,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Kazakhstan,KAZ,582150,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,South Korea,KOR,162647.44,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Kuwait,KWT,44534766.14,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Lebanon,LBN,3581651.91,31207716047
Asia,3,Americas,2,United Arab Emirates,ARE,Saint Lucia,LCA,,9874539863
Asia,3,Asia,3,United Arab Emirates,ARE,Sri Lanka,LKA,6215692.42,31207716047
Asia,3,Europe,4,United Arab Emirates,ARE,Lithuania,LTU,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Latvia,LVA,,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,Macao,MAC,78823,31207716047
Asia,3,Africa,1,United Arab Emirates,ARE,Madagascar,MDG,31963.34,2296022170
Asia,3,Asia,3,United Arab Emirates,ARE,Maldives,MDV,25796741.67,31207716047
Asia,3,Americas,2,United Arab Emirates,ARE,Mexico,MEX,,9874539863
Asia,3,Europe,4,United Arab Emirates,ARE,Malta,MLT,2701,8623100126
Asia,3,Africa,1,United Arab Emirates,ARE,Mozambique,MOZ,1196984.34,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Mauritania,MRT,170875.49,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Mauritius,MUS,365126.1,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Malawi,MWI,39019.26,2296022170
Asia,3,Asia,3,United Arab Emirates,ARE,Malaysia,MYS,1958252.1,31207716047
Asia,3,Oceania,5,United Arab Emirates,ARE,New Caledonia,NCL,,928435462.6
Asia,3,Africa,1,United Arab Emirates,ARE,Niger,NER,169733.39,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Nigeria,NGA,4518138.64,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Netherlands,NLD,2180442,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Norway,NOR,13806,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,Nepal,NPL,2642.59,31207716047
Asia,3,Oceania,5,United Arab Emirates,ARE,New Zealand,NZL,99429.28,928435462.6
Asia,3,Asia,3,United Arab Emirates,ARE,Oman,OMN,269877770.5,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Pakistan,PAK,743843.06,31207716047
Asia,3,Americas,2,United Arab Emirates,ARE,Peru,PER,,9874539863
Asia,3,Asia,3,United Arab Emirates,ARE,Philippines,PHL,185194.12,31207716047
Asia,3,Europe,4,United Arab Emirates,ARE,Poland,POL,1179,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Portugal,PRT,,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,State of Palestine,PSE,3606.08,31207716047
Asia,3,Oceania,5,United Arab Emirates,ARE,French Polynesia,PYF,,928435462.6
Asia,3,Asia,3,United Arab Emirates,ARE,Qatar,QAT,79509149.89,31207716047
Asia,3,Europe,4,United Arab Emirates,ARE,Romania,ROU,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Russia,RUS,8442,8623100126
Asia,3,Africa,1,United Arab Emirates,ARE,Rwanda,RWA,242874.79,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Senegal,SEN,121574.88,2296022170
Asia,3,Asia,3,United Arab Emirates,ARE,Singapore,SGP,1048688.77,31207716047
Asia,3,Africa,1,United Arab Emirates,ARE,Sierra Leone,SLE,368632.07,2296022170
Asia,3,Americas,2,United Arab Emirates,ARE,El Salvador,SLV,,9874539863
Asia,3,Europe,4,United Arab Emirates,ARE,Serbia,SRB,,8623100126
Asia,3,Africa,1,United Arab Emirates,ARE,Sao Tome and Principe,STP,7773.78,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Slovak Republic,SVK,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Slovenia,SVN,,8623100126
Asia,3,Europe,4,United Arab Emirates,ARE,Sweden,SWE,3652,8623100126
Asia,3,Asia,3,United Arab Emirates,ARE,Thailand,THA,1425265.25,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Turkey,TUR,1056979,31207716047
Asia,3,Africa,1,United Arab Emirates,ARE,Tanzania,TZA,1076527.88,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Uganda,UGA,801450.89,2296022170
Asia,3,Europe,4,United Arab Emirates,ARE,Ukraine,UKR,116528.34,8623100126
Asia,3,Americas,2,United Arab Emirates,ARE,Uruguay,URY,,9874539863
Asia,3,Americas,2,United Arab Emirates,ARE,United States of America,USA,2823139.97,9874539863
Asia,3,Asia,3,United Arab Emirates,ARE,Vietnam,VNM,52655.45,31207716047
Asia,3,Asia,3,United Arab Emirates,ARE,Yemen,YEM,37965864.56,31207716047
Asia,3,Africa,1,United Arab Emirates,ARE,South Africa,ZAF,24401,2296022170
Asia,3,Africa,1,United Arab Emirates,ARE,Zambia,ZMB,90840.82,2296022170
Americas,2,Africa,1,Argentina,ARG,Morocco,MAR,10703403.49,4089486547
Americas,2,Americas,2,Argentina,ARG,Aruba,ABW,502054,35874110070
Americas,2,Asia,3,Argentina,ARG,Afghanistan,AFG,1038074,32559338488
Americas,2,Africa,1,Argentina,ARG,Angola,AGO,48136875,4089486547
Americas,2,Europe,4,Argentina,ARG,Albania,ALB,1570473,14578284664
Americas,2,Europe,4,Argentina,ARG,Andorra,AND,2385,14578284664
Americas,2,Asia,3,Argentina,ARG,United Arab Emirates,ARE,11936815,32559338488
Americas,2,Asia,3,Argentina,ARG,Armenia,ARM,1178903.28,32559338488
Americas,2,Americas,2,Argentina,ARG,Antigua and Barbuda,ATG,35119,35874110070
Americas,2,Oceania,5,Argentina,ARG,Australia,AUS,10025728.02,753075968.2
Americas,2,Europe,4,Argentina,ARG,Austria,AUT,18813488.09,14578284664
Americas,2,Asia,3,Argentina,ARG,Azerbaijan,AZE,1705088.68,32559338488
Americas,2,Africa,1,Argentina,ARG,Benin,BEN,9816152.02,4089486547
Americas,2,Asia,3,Argentina,ARG,Bangladesh,BGD,573750,32559338488
Americas,2,Europe,4,Argentina,ARG,Bulgaria,BGR,1360670.5,14578284664
Americas,2,Asia,3,Argentina,ARG,Bahrain,BHR,952918.19,32559338488
Americas,2,Americas,2,Argentina,ARG,"Bahamas, The",BHS,1500715.38,35874110070
Americas,2,Europe,4,Argentina,ARG,Bosnia and Herzegovina,BIH,3055713.3,14578284664
Americas,2,Europe,4,Argentina,ARG,Belarus,BLR,6465002.32,14578284664
Americas,2,Americas,2,Argentina,ARG,Belize,BLZ,139371.57,35874110070
Americas,2,Americas,2,Argentina,ARG,Bolivia,BOL,13986973.48,35874110070
Americas,2,Americas,2,Argentina,ARG,Brazil,BRA,436688333.5,35874110070
Americas,2,Americas,2,Argentina,ARG,Barbados,BRB,259217,35874110070
Americas,2,Africa,1,Argentina,ARG,Central African Republic,CAF,219705,4089486547
Americas,2,Americas,2,Argentina,ARG,Canada,CAN,27570984.64,35874110070
Americas,2,Europe,4,Argentina,ARG,Switzerland,CHE,19120851.77,14578284664
Americas,2,Americas,2,Argentina,ARG,Chile,CHL,271992602.1,35874110070
Americas,2,Asia,3,Argentina,ARG,China,CHN,395296426.7,32559338488
Americas,2,Africa,1,Argentina,ARG,Cote dIvoire (IvoryCoast),CIV,1800413.87,4089486547
Americas,2,Africa,1,Argentina,ARG,Cameroon,CMR,23885175.72,4089486547
Americas,2,Africa,1,Argentina,ARG,Democratic Republic of the Congo,COD,10908000,4089486547
Americas,2,Africa,1,Argentina,ARG,Congo,COG,16887771.51,4089486547
Americas,2,Americas,2,Argentina,ARG,Colombia,COL,23978699.03,35874110070
Americas,2,Africa,1,Argentina,ARG,Comoros,COM,5372314,4089486547
Americas,2,Africa,1,Argentina,ARG,Cape Verde,CPV,338893.67,4089486547
Americas,2,Americas,2,Argentina,ARG,Costa Rica,CRI,3404018,35874110070
Americas,2,Americas,2,Argentina,ARG,Cuba,CUB,10350000,35874110070
Americas,2,Asia,3,Argentina,ARG,Cyprus,CYP,639666.68,32559338488
Americas,2,Europe,4,Argentina,ARG,Czech Republic,CZE,3743189.31,14578284664
Americas,2,Europe,4,Argentina,ARG,Germany,DEU,347974663.7,14578284664
Americas,2,Europe,4,Argentina,ARG,Denmark,DNK,9076460.25,14578284664
Americas,2,Americas,2,Argentina,ARG,Dominican Republic,DOM,10752486.51,35874110070
Americas,2,Africa,1,Argentina,ARG,Algeria,DZA,222288349.5,4089486547
Americas,2,Americas,2,Argentina,ARG,Ecuador,ECU,202236.3,35874110070
Americas,2,Africa,1,Argentina,ARG,Egypt,EGY,10439489.19,4089486547
Americas,2,Europe,4,Argentina,ARG,Spain,ESP,473776803.4,14578284664
Americas,2,Europe,4,Argentina,ARG,Estonia,EST,438875.42,14578284664
Americas,2,Europe,4,Argentina,ARG,Finland,FIN,683346.37,14578284664
Americas,2,Oceania,5,Argentina,ARG,Fiji,FJI,,753075968.2
Americas,2,Europe,4,Argentina,ARG,France,FRA,59824959.14,14578284664
Americas,2,Africa,1,Argentina,ARG,Gabon,GAB,7560102,4089486547
Americas,2,Europe,4,Argentina,ARG,United Kingdom,GBR,26285307.56,14578284664
Americas,2,Asia,3,Argentina,ARG,Georgia,GEO,418050.03,32559338488
Americas,2,Africa,1,Argentina,ARG,Ghana,GHA,7050905,4089486547
Americas,2,Africa,1,Argentina,ARG,Guinea,GIN,52078.51,4089486547
Americas,2,Africa,1,Argentina,ARG,Equatorial Guinea,GNQ,6909358,4089486547
Americas,2,Europe,4,Argentina,ARG,Greece,GRC,4860491.95,14578284664
Americas,2,Americas,2,Argentina,ARG,Grenada,GRD,12581,35874110070
Americas,2,Americas,2,Argentina,ARG,Greenland,GRL,2608.72,35874110070
Americas,2,Americas,2,Argentina,ARG,Guatemala,GTM,18849.97,35874110070
Americas,2,Americas,2,Argentina,ARG,Guyana,GUY,574942.86,35874110070
Americas,2,Asia,3,Argentina,ARG,Hong Kong,HKG,94085309.13,32559338488
Americas,2,Americas,2,Argentina,ARG,Honduras,HND,16302,35874110070
Americas,2,Europe,4,Argentina,ARG,Croatia,HRV,4256247.02,14578284664
Americas,2,Americas,2,Argentina,ARG,Haiti,HTI,731508,35874110070
Americas,2,Europe,4,Argentina,ARG,Hungary,HUN,1169747.83,14578284664
Americas,2,Asia,3,Argentina,ARG,Indonesia,IDN,31446495.56,32559338488
Americas,2,Asia,3,Argentina,ARG,India,IND,353908.76,32559338488
Americas,2,Europe,4,Argentina,ARG,Ireland,IRL,1198033.22,14578284664
Americas,2,Europe,4,Argentina,ARG,Iceland,ISL,760103.06,14578284664
Americas,2,Asia,3,Argentina,ARG,Israel,ISR,111042890.2,32559338488
Americas,2,Europe,4,Argentina,ARG,Italy,ITA,200980187.2,14578284664
Americas,2,Americas,2,Argentina,ARG,Jamaica,JAM,552359.07,35874110070
Americas,2,Asia,3,Argentina,ARG,Jordan,JOR,12202829.51,32559338488
Americas,2,Asia,3,Argentina,ARG,Japan,JPN,138970549.8,32559338488
Americas,2,Asia,3,Argentina,ARG,Kazakhstan,KAZ,3672919.86,32559338488
Americas,2,Asia,3,Argentina,ARG,South Korea,KOR,41729984.84,32559338488
Americas,2,Asia,3,Argentina,ARG,Kuwait,KWT,830791.91,32559338488
Americas,2,Asia,3,Argentina,ARG,Lebanon,LBN,10577972.76,32559338488
Americas,2,Africa,1,Argentina,ARG,Liberia,LBR,70911,4089486547
Americas,2,Africa,1,Argentina,ARG,Libya,LBY,1961165,4089486547
Americas,2,Americas,2,Argentina,ARG,Saint Lucia,LCA,91110.51,35874110070
Americas,2,Asia,3,Argentina,ARG,Sri Lanka,LKA,144954.81,32559338488
Americas,2,Europe,4,Argentina,ARG,Lithuania,LTU,3869480.07,14578284664
Americas,2,Europe,4,Argentina,ARG,Latvia,LVA,563828.47,14578284664
Americas,2,Asia,3,Argentina,ARG,Macao,MAC,3267415.52,32559338488
Americas,2,Europe,4,Argentina,ARG,Moldova,MDA,1286262.62,14578284664
Americas,2,Africa,1,Argentina,ARG,Madagascar,MDG,63667.78,4089486547
Americas,2,Americas,2,Argentina,ARG,Mexico,MEX,16697902.74,35874110070
Americas,2,Europe,4,Argentina,ARG,Macedonia,MKD,4959936.83,14578284664
Americas,2,Africa,1,Argentina,ARG,Mali,MLI,112500,4089486547
Americas,2,Europe,4,Argentina,ARG,Malta,MLT,814500.94,14578284664
Americas,2,Asia,3,Argentina,ARG,Myanmar,MMR,715185,32559338488
Americas,2,Europe,4,Argentina,ARG,Montenegro,MNE,975075.19,14578284664
Americas,2,Asia,3,Argentina,ARG,Mongolia,MNG,579345,32559338488
Americas,2,Africa,1,Argentina,ARG,Mozambique,MOZ,482703.33,4089486547
Americas,2,Africa,1,Argentina,ARG,Mauritania,MRT,162985.85,4089486547
Americas,2,Africa,1,Argentina,ARG,Mauritius,MUS,1841131.49,4089486547
Americas,2,Africa,1,Argentina,ARG,Malawi,MWI,52359.12,4089486547
Americas,2,Asia,3,Argentina,ARG,Malaysia,MYS,4112861.77,32559338488
Americas,2,Oceania,5,Argentina,ARG,New Caledonia,NCL,1494737.96,753075968.2
Americas,2,Africa,1,Argentina,ARG,Niger,NER,15068479.14,4089486547
Americas,2,Africa,1,Argentina,ARG,Nigeria,NGA,26305650.51,4089486547
Americas,2,Europe,4,Argentina,ARG,Netherlands,NLD,131328804.5,14578284664
Americas,2,Europe,4,Argentina,ARG,Norway,NOR,4113130.68,14578284664
Americas,2,Oceania,5,Argentina,ARG,New Zealand,NZL,2673476.16,753075968.2
Americas,2,Asia,3,Argentina,ARG,Oman,OMN,6215763.31,32559338488
Americas,2,Asia,3,Argentina,ARG,Pakistan,PAK,547806.77,32559338488
Americas,2,Americas,2,Argentina,ARG,Panama,PAN,329206.59,35874110070
Americas,2,Americas,2,Argentina,ARG,Peru,PER,32209308.51,35874110070
Americas,2,Asia,3,Argentina,ARG,Philippines,PHL,5976243.02,32559338488
Americas,2,Europe,4,Argentina,ARG,Poland,POL,11215559.08,14578284664
Americas,2,Europe,4,Argentina,ARG,Portugal,PRT,14824428.33,14578284664
Americas,2,Americas,2,Argentina,ARG,Paraguay,PRY,20729818.48,35874110070
Americas,2,Asia,3,Argentina,ARG,State of Palestine,PSE,4147901.26,32559338488
Americas,2,Oceania,5,Argentina,ARG,French Polynesia,PYF,3255568.88,753075968.2
Americas,2,Asia,3,Argentina,ARG,Qatar,QAT,6465107.13,32559338488
Americas,2,Europe,4,Argentina,ARG,Romania,ROU,764915.17,14578284664
Americas,2,Europe,4,Argentina,ARG,Russia,RUS,443981356.2,14578284664
Americas,2,Asia,3,Argentina,ARG,Saudi Arabia,SAU,38871521,32559338488
Americas,2,Africa,1,Argentina,ARG,Sudan,SDN,2840859,4089486547
Americas,2,Africa,1,Argentina,ARG,Senegal,SEN,4033376.18,4089486547
Americas,2,Asia,3,Argentina,ARG,Singapore,SGP,20774598.28,32559338488
Americas,2,Africa,1,Argentina,ARG,Sierra Leone,SLE,508283.27,4089486547
Americas,2,Americas,2,Argentina,ARG,El Salvador,SLV,452842.26,35874110070
Americas,2,Europe,4,Argentina,ARG,Serbia,SRB,4514022.87,14578284664
Americas,2,Africa,1,Argentina,ARG,South Sudan,SSD,475161,4089486547
Americas,2,Americas,2,Argentina,ARG,Suriname,SUR,733687.74,35874110070
Americas,2,Europe,4,Argentina,ARG,Slovak Republic,SVK,1623489.87,14578284664
Americas,2,Europe,4,Argentina,ARG,Slovenia,SVN,2408722.31,14578284664
Americas,2,Europe,4,Argentina,ARG,Sweden,SWE,789614.35,14578284664
Americas,2,Africa,1,Argentina,ARG,Seychelles,SYC,265983,4089486547
Americas,2,Africa,1,Argentina,ARG,Chad,TCD,481000,4089486547
Americas,2,Africa,1,Argentina,ARG,Togo,TGO,103693,4089486547
Americas,2,Asia,3,Argentina,ARG,Thailand,THA,52010579.27,32559338488
Americas,2,Asia,3,Argentina,ARG,Tajikistan,TJK,352277,32559338488
Americas,2,Americas,2,Argentina,ARG,Trinidad and Tobago,TTO,455815,35874110070
Americas,2,Africa,1,Argentina,ARG,Tunisia,TUN,3270455,4089486547
Americas,2,Asia,3,Argentina,ARG,Turkey,TUR,238667.72,32559338488
Americas,2,Africa,1,Argentina,ARG,Tanzania,TZA,,4089486547
Americas,2,Europe,4,Argentina,ARG,Ukraine,UKR,14235878.75,14578284664
Americas,2,Americas,2,Argentina,ARG,Uruguay,URY,28649696.61,35874110070
Americas,2,Americas,2,Argentina,ARG,United States of America,USA,304814904.6,35874110070
Americas,2,Americas,2,Argentina,ARG,Saint Vincent and the Grenadines,VCT,220000,35874110070
Americas,2,Americas,2,Argentina,ARG,Venezuela,VEN,582026727,35874110070
Americas,2,Asia,3,Argentina,ARG,Vietnam,VNM,69671126.16,32559338488
Americas,2,Asia,3,Argentina,ARG,Yemen,YEM,6708131.29,32559338488
Americas,2,Africa,1,Argentina,ARG,South Africa,ZAF,31962220.42,4089486547
Americas,2,Africa,1,Argentina,ARG,Zambia,ZMB,97040.47,4089486547
Asia,3,Asia,3,Armenia,ARM,United Arab Emirates,ARE,5125,31207716047
Asia,3,Americas,2,Armenia,ARM,Argentina,ARG,,9874539863
Asia,3,Oceania,5,Armenia,ARM,Australia,AUS,,928435462.6
Asia,3,Europe,4,Armenia,ARM,Austria,AUT,32163,8623100126
Asia,3,Europe,4,Armenia,ARM,Bulgaria,BGR,,8623100126
Asia,3,Americas,2,Armenia,ARM,"Bahamas, The",BHS,,9874539863
Asia,3,Europe,4,Armenia,ARM,Belarus,BLR,54777.28,8623100126
Asia,3,Americas,2,Armenia,ARM,Brazil,BRA,,9874539863
Asia,3,Americas,2,Armenia,ARM,Canada,CAN,,9874539863
Asia,3,Europe,4,Armenia,ARM,Switzerland,CHE,1884.69,8623100126
Asia,3,Americas,2,Armenia,ARM,Chile,CHL,,9874539863
Asia,3,Asia,3,Armenia,ARM,China,CHN,59501,31207716047
Asia,3,Asia,3,Armenia,ARM,Cyprus,CYP,2347.55,31207716047
Asia,3,Europe,4,Armenia,ARM,Czech Republic,CZE,1208.22,8623100126
Asia,3,Europe,4,Armenia,ARM,Germany,DEU,71371.54,8623100126
Asia,3,Europe,4,Armenia,ARM,Denmark,DNK,,8623100126
Asia,3,Americas,2,Armenia,ARM,Ecuador,ECU,,9874539863
Asia,3,Europe,4,Armenia,ARM,Spain,ESP,,8623100126
Asia,3,Europe,4,Armenia,ARM,Estonia,EST,5045,8623100126
Asia,3,Europe,4,Armenia,ARM,Finland,FIN,,8623100126
Asia,3,Europe,4,Armenia,ARM,France,FRA,570846,8623100126
Asia,3,Europe,4,Armenia,ARM,United Kingdom,GBR,,8623100126
Asia,3,Asia,3,Armenia,ARM,Georgia,GEO,1948907.55,31207716047
Asia,3,Europe,4,Armenia,ARM,Greece,GRC,,8623100126
Asia,3,Europe,4,Armenia,ARM,Hungary,HUN,,8623100126
Asia,3,Asia,3,Armenia,ARM,Indonesia,IDN,,31207716047
Asia,3,Asia,3,Armenia,ARM,India,IND,,31207716047
Asia,3,Europe,4,Armenia,ARM,Ireland,IRL,,8623100126
Asia,3,Asia,3,Armenia,ARM,Iran,IRN,1603530,31207716047
Asia,3,Asia,3,Armenia,ARM,Iraq,IRQ,58160,31207716047
Asia,3,Europe,4,Armenia,ARM,Iceland,ISL,,8623100126
Asia,3,Asia,3,Armenia,ARM,Israel,ISR,,31207716047
Asia,3,Europe,4,Armenia,ARM,Italy,ITA,61549.61,8623100126
Asia,3,Asia,3,Armenia,ARM,Kuwait,KWT,257356.31,31207716047
Asia,3,Asia,3,Armenia,ARM,Lebanon,LBN,1815895.1,31207716047
Asia,3,Asia,3,Armenia,ARM,Sri Lanka,LKA,,31207716047
Asia,3,Europe,4,Armenia,ARM,Lithuania,LTU,,8623100126
Asia,3,Europe,4,Armenia,ARM,Latvia,LVA,,8623100126
Asia,3,Asia,3,Armenia,ARM,Maldives,MDV,,31207716047
Asia,3,Americas,2,Armenia,ARM,Mexico,MEX,,9874539863
Asia,3,Asia,3,Armenia,ARM,Malaysia,MYS,,31207716047
Asia,3,Europe,4,Armenia,ARM,Netherlands,NLD,,8623100126
Asia,3,Europe,4,Armenia,ARM,Norway,NOR,,8623100126
Asia,3,Oceania,5,Armenia,ARM,New Zealand,NZL,,928435462.6
Asia,3,Americas,2,Armenia,ARM,Peru,PER,,9874539863
Asia,3,Europe,4,Armenia,ARM,Poland,POL,2014.55,8623100126
Asia,3,Europe,4,Armenia,ARM,Portugal,PRT,,8623100126
Asia,3,Americas,2,Armenia,ARM,Paraguay,PRY,,9874539863
Asia,3,Asia,3,Armenia,ARM,Qatar,QAT,544592.64,31207716047
Asia,3,Europe,4,Armenia,ARM,Russia,RUS,37432901.46,8623100126
Asia,3,Africa,1,Armenia,ARM,Senegal,SEN,,2296022170
Asia,3,Asia,3,Armenia,ARM,Singapore,SGP,,31207716047
Asia,3,Europe,4,Armenia,ARM,Serbia,SRB,,8623100126
Asia,3,Europe,4,Armenia,ARM,Slovak Republic,SVK,,8623100126
Asia,3,Europe,4,Armenia,ARM,Slovenia,SVN,4050.61,8623100126
Asia,3,Europe,4,Armenia,ARM,Sweden,SWE,,8623100126
Asia,3,Asia,3,Armenia,ARM,Thailand,THA,,31207716047
Asia,3,Asia,3,Armenia,ARM,Tajikistan,TJK,,31207716047
Asia,3,Asia,3,Armenia,ARM,Turkey,TUR,,31207716047
Asia,3,Europe,4,Armenia,ARM,Ukraine,UKR,262524.64,8623100126
Asia,3,Americas,2,Armenia,ARM,United States of America,USA,7179,9874539863
Asia,3,Asia,3,Armenia,ARM,Vietnam,VNM,,31207716047
Oceania,5,Oceania,5,American Samoa,ASM,Australia,AUS,,1360419833
Oceania,5,Americas,2,American Samoa,ASM,Canada,CAN,118397.17,5985316308
Oceania,5,Americas,2,American Samoa,ASM,Colombia,COL,15687113.58,5985316308
Oceania,5,Europe,4,American Samoa,ASM,Germany,DEU,,2768740178
Oceania,5,Americas,2,American Samoa,ASM,Ecuador,ECU,1198691.75,5985316308
Oceania,5,Oceania,5,American Samoa,ASM,Fiji,FJI,224922.76,1360419833
Oceania,5,Europe,4,American Samoa,ASM,France,FRA,,2768740178
Oceania,5,Asia,3,American Samoa,ASM,Indonesia,IDN,,22936344747
Oceania,5,Asia,3,American Samoa,ASM,Japan,JPN,,22936344747
Oceania,5,Asia,3,American Samoa,ASM,South Korea,KOR,,22936344747
Oceania,5,Asia,3,American Samoa,ASM,Sri Lanka,LKA,168504.04,22936344747
Oceania,5,Africa,1,American Samoa,ASM,Mauritania,MRT,6747.44,1791866186
Oceania,5,Asia,3,American Samoa,ASM,Malaysia,MYS,,22936344747
Oceania,5,Oceania,5,American Samoa,ASM,New Caledonia,NCL,,1360419833
Oceania,5,Oceania,5,American Samoa,ASM,New Zealand,NZL,,1360419833
Oceania,5,Oceania,5,American Samoa,ASM,French Polynesia,PYF,,1360419833
Oceania,5,Europe,4,American Samoa,ASM,Sweden,SWE,58718,2768740178
Oceania,5,Asia,3,American Samoa,ASM,Thailand,THA,523169.31,22936344747
Oceania,5,Oceania,5,American Samoa,ASM,Tonga,TON,32304,1360419833
Oceania,5,Oceania,5,American Samoa,ASM,Samoa,WSM,10044.75,1360419833
Oceania,5,Africa,1,American Samoa,ASM,South Africa,ZAF,,1791866186
Americas,2,Americas,2,Antigua and Barbuda,ATG,Argentina,ARG,,35874110070
Americas,2,Oceania,5,Antigua and Barbuda,ATG,Australia,AUS,,753075968.2
Americas,2,Africa,1,Antigua and Barbuda,ATG,Benin,BEN,60431.84,4089486547
Americas,2,Asia,3,Antigua and Barbuda,ATG,Bahrain,BHR,5833,32559338488
Americas,2,Americas,2,Antigua and Barbuda,ATG,Brazil,BRA,,35874110070
Americas,2,Americas,2,Antigua and Barbuda,ATG,Barbados,BRB,1139.31,35874110070
Americas,2,Americas,2,Antigua and Barbuda,ATG,Canada,CAN,,35874110070
Americas,2,Europe,4,Antigua and Barbuda,ATG,Switzerland,CHE,,14578284664
Americas,2,Americas,2,Antigua and Barbuda,ATG,Chile,CHL,,35874110070
Americas,2,Asia,3,Antigua and Barbuda,ATG,China,CHN,,32559338488
Americas,2,Africa,1,Antigua and Barbuda,ATG,Cameroon,CMR,36129.16,4089486547
Americas,2,Americas,2,Antigua and Barbuda,ATG,Curacao,CUW,45718,35874110070
Americas,2,Europe,4,Antigua and Barbuda,ATG,Czech Republic,CZE,66384.69,14578284664
Americas,2,Europe,4,Antigua and Barbuda,ATG,Germany,DEU,,14578284664
Americas,2,Americas,2,Antigua and Barbuda,ATG,Dominica,DMA,,35874110070
Americas,2,Europe,4,Antigua and Barbuda,ATG,Denmark,DNK,294860.93,14578284664
Americas,2,Americas,2,Antigua and Barbuda,ATG,Dominican Republic,DOM,,35874110070
Americas,2,Americas,2,Antigua and Barbuda,ATG,Ecuador,ECU,,35874110070
Americas,2,Europe,4,Antigua and Barbuda,ATG,Spain,ESP,,14578284664
Americas,2,Europe,4,Antigua and Barbuda,ATG,France,FRA,424154,14578284664
Americas,2,Europe,4,Antigua and Barbuda,ATG,United Kingdom,GBR,8245,14578284664
