originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Rest of the World,16,Italy,14,Paraguay,PRY,Italy,ITA,118584897,6919947891
Rest of the World,16,Italy,14,Peru,PER,Italy,ITA,50204024,6919947891
Rest of the World,16,Italy,14,Philippines,PHL,Italy,ITA,38319652,6919947891
Rest of the World,16,Italy,14,Poland,POL,Italy,ITA,128739271,6919947891
Rest of the World,16,Italy,14,Portugal,PRT,Italy,ITA,132530255,6919947891
Rest of the World,16,Italy,14,Qatar,QAT,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Romania,ROU,Italy,ITA,311850613,6919947891
Rest of the World,16,Italy,14,Russia,RUS,Italy,ITA,100834195,6919947891
Rest of the World,16,Italy,14,Rwanda,RWA,Italy,ITA,1446882,6919947891
Rest of the World,16,Italy,14,Saint Lucia,LCA,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Saint Vincent and the Grenadines,VCT,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Saint-Martin (French part),MAF,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Samoa,WSM,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Sao Tome and Principe,STP,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Saudi Arabia,SAU,Italy,ITA,71751,6919947891
Rest of the World,16,Italy,14,Senegal,SEN,Italy,ITA,16922380,6919947891
Rest of the World,16,Italy,14,Serbia,SRB,Italy,ITA,53265936,6919947891
Rest of the World,16,Italy,14,Seychelles,SYC,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Sierra Leone,SLE,Italy,ITA,14670,6919947891
Rest of the World,16,Italy,14,Singapore,SGP,Italy,ITA,1921962,6919947891
Rest of the World,16,Italy,14,Slovak Republic,SVK,Italy,ITA,60331151,6919947891
Rest of the World,16,Italy,14,Slovenia,SVN,Italy,ITA,132380104,6919947891
Rest of the World,16,Italy,14,Somalia,SOM,Italy,ITA,120497,6919947891
Rest of the World,16,Italy,14,South Africa,ZAF,Italy,ITA,80873431,6919947891
Rest of the World,16,Italy,14,South Korea,KOR,Italy,ITA,1396359,6919947891
Rest of the World,16,Italy,14,Sri Lanka,LKA,Italy,ITA,13747470,6919947891
Rest of the World,16,Italy,14,State of Palestine,PSE,Italy,ITA,242020,6919947891
Rest of the World,16,Italy,14,Sudan,SDN,Italy,ITA,6045710,6919947891
Rest of the World,16,Italy,14,Suriname,SUR,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Sweden,SWE,Italy,ITA,41476058,6919947891
Rest of the World,16,Italy,14,Switzerland,CHE,Italy,ITA,23417393,6919947891
Rest of the World,16,Italy,14,Syria,SYR,Italy,ITA,2372487,6919947891
Rest of the World,16,Italy,14,Tajikistan,TJK,Italy,ITA,2282104,6919947891
Rest of the World,16,Italy,14,Tanzania,TZA,Italy,ITA,23716988,6919947891
Rest of the World,16,Italy,14,Thailand,THA,Italy,ITA,99423873,6919947891
Rest of the World,16,Italy,14,Togo,TGO,Italy,ITA,6322270,6919947891
Rest of the World,16,Italy,14,Tonga,TON,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Trinidad and Tobago,TTO,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Tunisia,TUN,Italy,ITA,130109640,6919947891
Rest of the World,16,Italy,14,Turkey,TUR,Italy,ITA,482926165,6919947891
Rest of the World,16,Italy,14,Turkmenistan,TKM,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Turks and Caicos Islands,TCA,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Uganda,UGA,Italy,ITA,86036417,6919947891
Rest of the World,16,Italy,14,Ukraine,UKR,Italy,ITA,585777930,6919947891
Rest of the World,16,Italy,14,United Arab Emirates,ARE,Italy,ITA,1040570,6919947891
Rest of the World,16,Italy,14,Uruguay,URY,Italy,ITA,52105824,6919947891
Rest of the World,16,Italy,14,Uzbekistan,UZB,Italy,ITA,2398676,6919947891
Rest of the World,16,Italy,14,Vanuatu,VUT,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Venezuela,VEN,Italy,ITA,144208,6919947891
Rest of the World,16,Italy,14,Vietnam,VNM,Italy,ITA,294988697,6919947891
Rest of the World,16,Italy,14,Yemen,YEM,Italy,ITA,,6919947891
Rest of the World,16,Italy,14,Zambia,ZMB,Italy,ITA,100999,6919947891
Rest of the World,16,Italy,14,Zimbabwe,ZWE,Italy,ITA,1020450,6919947891
Rest of the World,16,United Kingdom,13,Afghanistan,AFG,United Kingdom,GBR,1253237,6863797161
Rest of the World,16,United Kingdom,13,Albania,ALB,United Kingdom,GBR,27911,6863797161
Rest of the World,16,United Kingdom,13,Algeria,DZA,United Kingdom,GBR,1143825,6863797161
Rest of the World,16,United Kingdom,13,Angola,AGO,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Antigua and Barbuda,ATG,United Kingdom,GBR,3763,6863797161
Rest of the World,16,United Kingdom,13,Argentina,ARG,United Kingdom,GBR,115846328,6863797161
Rest of the World,16,United Kingdom,13,Armenia,ARM,United Kingdom,GBR,3205,6863797161
Rest of the World,16,United Kingdom,13,Aruba,ABW,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Australia,AUS,United Kingdom,GBR,36931394,6863797161
Rest of the World,16,United Kingdom,13,Austria,AUT,United Kingdom,GBR,15408666,6863797161
Rest of the World,16,United Kingdom,13,Azerbaijan,AZE,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,"Bahamas, The",BHS,United Kingdom,GBR,108139,6863797161
Rest of the World,16,United Kingdom,13,Bahrain,BHR,United Kingdom,GBR,3201,6863797161
Rest of the World,16,United Kingdom,13,Bangladesh,BGD,United Kingdom,GBR,13549542,6863797161
Rest of the World,16,United Kingdom,13,Barbados,BRB,United Kingdom,GBR,152113,6863797161
Rest of the World,16,United Kingdom,13,Belarus,BLR,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Belize,BLZ,United Kingdom,GBR,52620731,6863797161
Rest of the World,16,United Kingdom,13,Benin,BEN,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Bermuda,BMU,United Kingdom,GBR,1312,6863797161
Rest of the World,16,United Kingdom,13,Bolivia,BOL,United Kingdom,GBR,44880438,6863797161
Rest of the World,16,United Kingdom,13,Bosnia and Herzegovina,BIH,United Kingdom,GBR,542081,6863797161
Rest of the World,16,United Kingdom,13,Brunei,BRN,United Kingdom,GBR,34075,6863797161
Rest of the World,16,United Kingdom,13,Bulgaria,BGR,United Kingdom,GBR,46229351,6863797161
Rest of the World,16,United Kingdom,13,Burkina Faso,BFA,United Kingdom,GBR,2083725,6863797161
Rest of the World,16,United Kingdom,13,Burundi,BDI,United Kingdom,GBR,524505,6863797161
Rest of the World,16,United Kingdom,13,Cambodia,KHM,United Kingdom,GBR,8684909,6863797161
Rest of the World,16,United Kingdom,13,Cameroon,CMR,United Kingdom,GBR,25717968,6863797161
Rest of the World,16,United Kingdom,13,Cayman Islands,CYM,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Central African Republic,CAF,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Chad,TCD,United Kingdom,GBR,301207,6863797161
Rest of the World,16,United Kingdom,13,Chile,CHL,United Kingdom,GBR,303872748,6863797161
Rest of the World,16,United Kingdom,13,Colombia,COL,United Kingdom,GBR,349870304,6863797161
Rest of the World,16,United Kingdom,13,Comoros,COM,United Kingdom,GBR,251309,6863797161
Rest of the World,16,United Kingdom,13,Congo,COG,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Costa Rica,CRI,United Kingdom,GBR,260453370,6863797161
Rest of the World,16,United Kingdom,13,Cote dIvoire (IvoryCoast),CIV,United Kingdom,GBR,27680679,6863797161
Rest of the World,16,United Kingdom,13,Croatia,HRV,United Kingdom,GBR,623180,6863797161
Rest of the World,16,United Kingdom,13,Cuba,CUB,United Kingdom,GBR,62083,6863797161
Rest of the World,16,United Kingdom,13,Cyprus,CYP,United Kingdom,GBR,28198516,6863797161
Rest of the World,16,United Kingdom,13,Czech Republic,CZE,United Kingdom,GBR,33477532,6863797161
Rest of the World,16,United Kingdom,13,Democratic Republic of the Congo,COD,United Kingdom,GBR,272938,6863797161
Rest of the World,16,United Kingdom,13,Denmark,DNK,United Kingdom,GBR,183676501,6863797161
Rest of the World,16,United Kingdom,13,Djibouti,DJI,United Kingdom,GBR,27213,6863797161
Rest of the World,16,United Kingdom,13,Dominica,DMA,United Kingdom,GBR,564696,6863797161
Rest of the World,16,United Kingdom,13,Dominican Republic,DOM,United Kingdom,GBR,176390316,6863797161
Rest of the World,16,United Kingdom,13,Ecuador,ECU,United Kingdom,GBR,87513086,6863797161
Rest of the World,16,United Kingdom,13,Egypt,EGY,United Kingdom,GBR,203182657,6863797161
Rest of the World,16,United Kingdom,13,El Salvador,SLV,United Kingdom,GBR,4968725,6863797161
Rest of the World,16,United Kingdom,13,Equatorial Guinea,GNQ,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Estonia,EST,United Kingdom,GBR,3391760,6863797161
Rest of the World,16,United Kingdom,13,Ethiopia,ETH,United Kingdom,GBR,44926849,6863797161
Rest of the World,16,United Kingdom,13,Falkland Islands (Islas Malvinas),FLK,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Fiji,FJI,United Kingdom,GBR,70596,6863797161
Rest of the World,16,United Kingdom,13,Finland,FIN,United Kingdom,GBR,18488473,6863797161
Rest of the World,16,United Kingdom,13,French Polynesia,PYF,United Kingdom,GBR,4522,6863797161
Rest of the World,16,United Kingdom,13,Gabon,GAB,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,"Gambia, The",GMB,United Kingdom,GBR,8196803,6863797161
Rest of the World,16,United Kingdom,13,Georgia,GEO,United Kingdom,GBR,4215957,6863797161
Rest of the World,16,United Kingdom,13,Ghana,GHA,United Kingdom,GBR,59562449,6863797161
Rest of the World,16,United Kingdom,13,Gibraltar,GIB,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Greece,GRC,United Kingdom,GBR,123957582,6863797161
Rest of the World,16,United Kingdom,13,Greenland,GRL,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Grenada,GRD,United Kingdom,GBR,232675,6863797161
Rest of the World,16,United Kingdom,13,Guam,GUM,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Guatemala,GTM,United Kingdom,GBR,40919944,6863797161
Rest of the World,16,United Kingdom,13,Guinea,GIN,United Kingdom,GBR,486183,6863797161
Rest of the World,16,United Kingdom,13,Guyana,GUY,United Kingdom,GBR,8133522,6863797161
Rest of the World,16,United Kingdom,13,Haiti,HTI,United Kingdom,GBR,3036,6863797161
Rest of the World,16,United Kingdom,13,Honduras,HND,United Kingdom,GBR,27786406,6863797161
Rest of the World,16,United Kingdom,13,Hong Kong,HKG,United Kingdom,GBR,5583214,6863797161
Rest of the World,16,United Kingdom,13,Hungary,HUN,United Kingdom,GBR,79375904,6863797161
Rest of the World,16,United Kingdom,13,Iceland,ISL,United Kingdom,GBR,9057854,6863797161
Rest of the World,16,United Kingdom,13,Iran,IRN,United Kingdom,GBR,10646020,6863797161
Rest of the World,16,United Kingdom,13,Iraq,IRQ,United Kingdom,GBR,38978,6863797161
Rest of the World,16,United Kingdom,13,Ireland,IRL,United Kingdom,GBR,525055530,6863797161
Rest of the World,16,United Kingdom,13,Israel,ISR,United Kingdom,GBR,115833593,6863797161
Rest of the World,16,United Kingdom,13,Jamaica,JAM,United Kingdom,GBR,10757914,6863797161
Rest of the World,16,United Kingdom,13,Jordan,JOR,United Kingdom,GBR,11644530,6863797161
Rest of the World,16,United Kingdom,13,Kazakhstan,KAZ,United Kingdom,GBR,5332000,6863797161
Rest of the World,16,United Kingdom,13,Kenya,KEN,United Kingdom,GBR,366353982,6863797161
Rest of the World,16,United Kingdom,13,Kuwait,KWT,United Kingdom,GBR,6194,6863797161
Rest of the World,16,United Kingdom,13,Kyrgyzstan,KGZ,United Kingdom,GBR,45902,6863797161
Rest of the World,16,United Kingdom,13,Laos,LAO,United Kingdom,GBR,199659,6863797161
Rest of the World,16,United Kingdom,13,Latvia,LVA,United Kingdom,GBR,11707900,6863797161
Rest of the World,16,United Kingdom,13,Lebanon,LBN,United Kingdom,GBR,5025679,6863797161
Rest of the World,16,United Kingdom,13,Liberia,LBR,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Libya,LBY,United Kingdom,GBR,2833,6863797161
Rest of the World,16,United Kingdom,13,Lithuania,LTU,United Kingdom,GBR,16608789,6863797161
Rest of the World,16,United Kingdom,13,Macao,MAC,United Kingdom,GBR,90437,6863797161
Rest of the World,16,United Kingdom,13,Macedonia,MKD,United Kingdom,GBR,416274,6863797161
Rest of the World,16,United Kingdom,13,Madagascar,MDG,United Kingdom,GBR,2433756,6863797161
Rest of the World,16,United Kingdom,13,Malawi,MWI,United Kingdom,GBR,18175168,6863797161
Rest of the World,16,United Kingdom,13,Maldives,MDV,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Mali,MLI,United Kingdom,GBR,103363,6863797161
Rest of the World,16,United Kingdom,13,Malta,MLT,United Kingdom,GBR,4689034,6863797161
Rest of the World,16,United Kingdom,13,Marshall Islands,MHL,United Kingdom,GBR,11678,6863797161
Rest of the World,16,United Kingdom,13,Mauritania,MRT,United Kingdom,GBR,1258234,6863797161
Rest of the World,16,United Kingdom,13,Mauritius,MUS,United Kingdom,GBR,660938,6863797161
Rest of the World,16,United Kingdom,13,Mexico,MEX,United Kingdom,GBR,75570477,6863797161
Rest of the World,16,United Kingdom,13,Moldova,MDA,United Kingdom,GBR,39040304,6863797161
Rest of the World,16,United Kingdom,13,Mongolia,MNG,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Montenegro,MNE,United Kingdom,GBR,55123,6863797161
Rest of the World,16,United Kingdom,13,Montserrat,MSR,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Morocco,MAR,United Kingdom,GBR,156776820,6863797161
Rest of the World,16,United Kingdom,13,Mozambique,MOZ,United Kingdom,GBR,5658813,6863797161
Rest of the World,16,United Kingdom,13,Myanmar,MMR,United Kingdom,GBR,9842069,6863797161
Rest of the World,16,United Kingdom,13,Nepal,NPL,United Kingdom,GBR,592129,6863797161
Rest of the World,16,United Kingdom,13,New Caledonia,NCL,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,New Zealand,NZL,United Kingdom,GBR,98168627,6863797161
Rest of the World,16,United Kingdom,13,Nicaragua,NIC,United Kingdom,GBR,30049563,6863797161
Rest of the World,16,United Kingdom,13,Niger,NER,United Kingdom,GBR,9382,6863797161
Rest of the World,16,United Kingdom,13,Nigeria,NGA,United Kingdom,GBR,3613210,6863797161
Rest of the World,16,United Kingdom,13,North Korea,PRK,United Kingdom,GBR,31045,6863797161
Rest of the World,16,United Kingdom,13,Northern Mariana Islands,MNP,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Norway,NOR,United Kingdom,GBR,6553910,6863797161
Rest of the World,16,United Kingdom,13,Oman,OMN,United Kingdom,GBR,119949,6863797161
Rest of the World,16,United Kingdom,13,Pakistan,PAK,United Kingdom,GBR,151384506,6863797161
Rest of the World,16,United Kingdom,13,Panama,PAN,United Kingdom,GBR,18845495,6863797161
Rest of the World,16,United Kingdom,13,Papua New Guinea,PNG,United Kingdom,GBR,167255234,6863797161
Rest of the World,16,United Kingdom,13,Paraguay,PRY,United Kingdom,GBR,13922207,6863797161
Rest of the World,16,United Kingdom,13,Peru,PER,United Kingdom,GBR,222090228,6863797161
Rest of the World,16,United Kingdom,13,Philippines,PHL,United Kingdom,GBR,35896434,6863797161
Rest of the World,16,United Kingdom,13,Poland,POL,United Kingdom,GBR,299165261,6863797161
Rest of the World,16,United Kingdom,13,Portugal,PRT,United Kingdom,GBR,82924266,6863797161
Rest of the World,16,United Kingdom,13,Qatar,QAT,United Kingdom,GBR,1706,6863797161
Rest of the World,16,United Kingdom,13,Romania,ROU,United Kingdom,GBR,69885808,6863797161
Rest of the World,16,United Kingdom,13,Russia,RUS,United Kingdom,GBR,37670717,6863797161
Rest of the World,16,United Kingdom,13,Rwanda,RWA,United Kingdom,GBR,5377285,6863797161
Rest of the World,16,United Kingdom,13,Saint Helena,SHN,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Saint Kitts and Nevis,KNA,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Saint Lucia,LCA,United Kingdom,GBR,5580991,6863797161
Rest of the World,16,United Kingdom,13,Saint Vincent and the Grenadines,VCT,United Kingdom,GBR,692501,6863797161
Rest of the World,16,United Kingdom,13,Saint-Martin (French part),MAF,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Samoa,WSM,United Kingdom,GBR,166995,6863797161
Rest of the World,16,United Kingdom,13,San Marino,SMR,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Saudi Arabia,SAU,United Kingdom,GBR,5372238,6863797161
Rest of the World,16,United Kingdom,13,Senegal,SEN,United Kingdom,GBR,31194175,6863797161
Rest of the World,16,United Kingdom,13,Serbia,SRB,United Kingdom,GBR,13907096,6863797161
Rest of the World,16,United Kingdom,13,Seychelles,SYC,United Kingdom,GBR,65276,6863797161
Rest of the World,16,United Kingdom,13,Sierra Leone,SLE,United Kingdom,GBR,233694,6863797161
Rest of the World,16,United Kingdom,13,Singapore,SGP,United Kingdom,GBR,59908326,6863797161
Rest of the World,16,United Kingdom,13,Slovak Republic,SVK,United Kingdom,GBR,12957689,6863797161
Rest of the World,16,United Kingdom,13,Slovenia,SVN,United Kingdom,GBR,8004571,6863797161
Rest of the World,16,United Kingdom,13,Solomon Islands,SLB,United Kingdom,GBR,29110941,6863797161
Rest of the World,16,United Kingdom,13,Somalia,SOM,United Kingdom,GBR,40112,6863797161
Rest of the World,16,United Kingdom,13,South Africa,ZAF,United Kingdom,GBR,594043153,6863797161
Rest of the World,16,United Kingdom,13,South Korea,KOR,United Kingdom,GBR,4283480,6863797161
Rest of the World,16,United Kingdom,13,Sri Lanka,LKA,United Kingdom,GBR,34505616,6863797161
Rest of the World,16,United Kingdom,13,State of Palestine,PSE,United Kingdom,GBR,2556022,6863797161
Rest of the World,16,United Kingdom,13,Sudan,SDN,United Kingdom,GBR,5431975,6863797161
Rest of the World,16,United Kingdom,13,Suriname,SUR,United Kingdom,GBR,303599,6863797161
Rest of the World,16,United Kingdom,13,Sweden,SWE,United Kingdom,GBR,62705516,6863797161
Rest of the World,16,United Kingdom,13,Switzerland,CHE,United Kingdom,GBR,40261574,6863797161
Rest of the World,16,United Kingdom,13,Syria,SYR,United Kingdom,GBR,77800,6863797161
Rest of the World,16,United Kingdom,13,Tajikistan,TJK,United Kingdom,GBR,,6863797161
Rest of the World,16,United Kingdom,13,Tanzania,TZA,United Kingdom,GBR,27199783,6863797161
Rest of the World,16,United Kingdom,13,Thailand,THA,United Kingdom,GBR,73933250,6863797161
Rest of the World,16,United Kingdom,13,Timor-Leste,TLS,United Kingdom,GBR,43116,6863797161
Rest of the World,16,United Kingdom,13,Togo,TGO,United Kingdom,GBR,49893,6863797161
Rest of the World,16,United Kingdom,13,Trinidad and Tobago,TTO,United Kingdom,GBR,22041,6863797161
Rest of the World,16,United Kingdom,13,Tunisia,TUN,United Kingdom,GBR,6013771,6863797161
Rest of the World,16,United Kingdom,13,Turkey,TUR,United Kingdom,GBR,283602748,6863797161
Rest of the World,16,United Kingdom,13,Uganda,UGA,United Kingdom,GBR,25747094,6863797161
